price,rooms,baths,square_feet,address
"$3,500,000",— beds,— beds,"2,304","6422 Palmetto St, Philadelphia, PA 19111"
"$3,500,000",— beds,— beds,"2,246","6410-20 Palmetto St, Philadelphia, PA 19111"
"$110,000",— beds,— beds,"1,866","2430 N Mutter St, Philadelphia, PA 19133"
"$110,000",— beds,— beds,"1,544","2400-02 N Mutter St, Philadelphia, PA 19133"
"$165,000",— beds,— beds,"2,052","11725 Gifford St, Philadelphia, PA 19116"
"$55,000",— beds,— beds,"2,750","4620 Loring St, Philadelphia, PA 19136"
"$165,000",— beds,— beds,618,"11728 Banes St, Philadelphia, PA 19116"
"$12,500",— beds,— beds,872,"1724 S 60th St, Philadelphia, PA 19142"
"$50,000",— beds,— beds,915,"2644 N Darien St, Philadelphia, PA 19133"
"$80,000",— beds,— beds,"3,234","2223 N Uber St, Philadelphia, PA 19132"
"$375,000",3 beds,3 beds,"1,546","7008 S 77th Ln, Laveen, AZ 85339"
"$679,000",2 beds,2 beds,"5,752","1638 E Earll Dr, Phoenix, AZ 85016"
"$499,000",3 beds,3 beds,"2,258","6614 W Avenida Del Rey --, Phoenix, AZ 85083"
"$874,900",5 beds,5 beds,"4,368","4319 E Morning Vista Ln, Cave Creek, AZ 85331"
"$355,000",3 beds,3 beds,"1,730","3002 N 53rd Ave, Phoenix, AZ 85031"
"$724,900",4 beds,4 beds,"7,000","2819 E Quiet Hollow Ln, Phoenix, AZ 85024"
"$580,000",3 beds,3 beds,"3,352","1602 E Bluefield Ave, Phoenix, AZ 85022"
"$515,000",3 beds,3 beds,"7,447","26842 N 66th Ln, Phoenix, AZ 85083"
"$599,000",4 beds,4 beds,"1,380","2423 W Crimson Ter, Phoenix, AZ 85085"
"$879,000",4 beds,4 beds,"6,194","821 E Monte Way, Phoenix, AZ 85042"
"$569,900",6 beds,6 beds,"2,157","9307 W Bennet Plz, Phoenix, AZ 85037"
"$454,900",3 beds,3 beds,"7,273","18802 N 7th Pl, Phoenix, AZ 85024"
"$372,990",3 beds,3 beds,"2,013","9634 W Illini St, Tolleson, AZ 85353"
"$230,000",2 beds,2 beds,"8,929","2333 W Coolidge St, Phoenix, AZ 85015"
"$625,000",4 beds,4 beds,"1,845","31322 N 26th Dr, Phoenix, AZ 85085"
"$3,950,000",5 beds,5 beds,"6,261","5162 E Pasadena Ave, Phoenix, AZ 85018"
"$562,500",3 beds,3 beds,"2,162","1226 E Michelle Dr, Phoenix, AZ 85022"
"$1,995,000",3 beds,3 beds,"6,050","7180 E Kierland Blvd #1007, Scottsdale, AZ 85254"
"$413,900",3 beds,3 beds,"3,554","22032 N 32nd Ave, Phoenix, AZ 85027"
"$320,000",2 beds,2 beds,"5,750","1112 E Weldon Ave, Phoenix, AZ 85014"
"$675,000",4 beds,4 beds,"4,040","909 E Waltann Ln, Phoenix, AZ 85022"
"$845,000",— beds,— beds,"7,933","2013 N 49th St, Phoenix, AZ 85008"
"$785,000",— beds,— beds,"1,567","1426 E Mountain View Rd, Phoenix, AZ 85020"
"$359,000",3 beds,3 beds,"7,077","5417 S 7th Dr, Phoenix, AZ 85041"
"$329,000",3 beds,3 beds,"1,402","5601 N 33rd Ave, Phoenix, AZ 85017"
"$450,000",4 beds,4 beds,"5,370","7016 N 29th Ave, Phoenix, AZ 85051"
"$284,000",2 beds,2 beds,576,"3233 N 37th St #9, Phoenix, AZ 85018"
"$639,999",2 beds,2 beds,"5,868","4808 N 24th St #303, Phoenix, AZ 85016"
"$2,200,000",5 beds,5 beds,"2,118","7043 E Dreyfus Ave, Scottsdale, AZ 85254"
"$1,460,000",4 beds,4 beds,"6,951","2132 W Legends Way, Anthem, AZ 85086"
"$375,900",3 beds,3 beds,"4,745","2840 W Rancho Dr, Phoenix, AZ 85017"
"$535,000",3 beds,3 beds,0.74,"4127 E Windrose Dr, Phoenix, AZ 85032"
"$1,750,000",— beds,— beds,"1,927","1757 E Harvard St, Phoenix, AZ 85006"
"$1,750,000",— beds,— beds,"4,553","1753 E Harvard St, Phoenix, AZ 85006"
"$1,650,000",4 beds,4 beds,"1,755","4018 E Devonshire Ave, Phoenix, AZ 85018"
"$330,000",3 beds,3 beds,"1,305","1718 W Colter St #165, Phoenix, AZ 85015"
"$426,000",3 beds,3 beds,0.24,"16421 N 34th Ave, Phoenix, AZ 85053"
"$1,650,000",4 beds,4 beds,964,"5827 E Angela Dr, Scottsdale, AZ 85254"
"$659,995",4 beds,4 beds,"5,454","4812 W Stargazer Pl, Laveen, AZ 85339"
"$1,050,000",4 beds,4 beds,"2,758","6309 E Nisbet Rd, Scottsdale, AZ 85254"
"$638,995",4 beds,4 beds,"2,630","4816 W Stargazer Pl, Laveen, AZ 85339"
"$659,900",2 beds,2 beds,"7,246","4831 E Annette Dr, Scottsdale, AZ 85254"
"$997,000",3 beds,3 beds,"1,670","1701 W EL Caminito Dr, Phoenix, AZ 85021"
"$430,000",3 beds,3 beds,"5,675","3915 W Rue DE Lamour Ave, Phoenix, AZ 85029"
"$365,000",4 beds,4 beds,"1,924","7833 W Coolidge St, Phoenix, AZ 85033"
"$619,000",5 beds,5 beds,1.20,"40600 N Union Trl, Anthem, AZ 85086"
"$655,000",4 beds,4 beds,"1,690","2552 E Quiet Hollow Ln, Phoenix, AZ 85024"
"$515,000",3 beds,3 beds,"8,051","942 E Southern Ave Unit NA, Phoenix, AZ 85040"
"$399,000",3 beds,3 beds,"1,725","3402 W Mclellan Blvd, Phoenix, AZ 85017"
"$460,000",4 beds,4 beds,"7,064","2031 W Darrel Rd, Phoenix, AZ 85041"
"$1,350,000",5 beds,5 beds,"2,562","1303 W Marshall Ave, Phoenix, AZ 85013"
"$329,000",2 beds,2 beds,"8,670","15650 N 19th Ave #1163, Phoenix, AZ 85023"
"$899,950",6 beds,6 beds,"2,097","5224 W Siesta Way, Laveen, AZ 85339"
"$895,000",3 beds,3 beds,"7,143","1615 W Briles Rd, Phoenix, AZ 85085"
"$625,000",4 beds,4 beds,"1,440","14426 N 12th St, Phoenix, AZ 85022"
"$1,099,000",4 beds,4 beds,0.41,"16026 N 62nd Way, Scottsdale, AZ 85254"
"$400,000",2 beds,2 beds,"1,506","3337 E Wescott Dr, Phoenix, AZ 85050"
"$20,000",2 beds,2 beds,"6,586","5201 W Camelback Rd Unit G271, Phoenix, AZ 85031"
"$305,000",3 beds,3 beds,"1,997","1711 S 28th Dr, Phoenix, AZ 85009"
"$1,499,000",4 beds,4 beds,"8,159","5955 E Louise Dr, Phoenix, AZ 85054"
"$445,000",2 beds,2 beds,"3,123","4465 E Paradise Village Pkwy #1151, Phoenix, AZ 85032"
"$415,000",2 beds,2 beds,"8,533","9440 S 44th St, Phoenix, AZ 85044"
"$509,000",4 beds,4 beds,"1,340","4746 W Evans Dr, Glendale, AZ 85306"
"$698,000",3 beds,3 beds,745,"22240 N 48th St, Phoenix, AZ 85054"
"$1,285,000",4 beds,4 beds,"5,258","1952 E San Miguel Ave, Phoenix, AZ 85016"
"$735,000",4 beds,4 beds,0.29,"2008 W Skinner Dr, Phoenix, AZ 85085"
"$850,000",3 beds,3 beds,"2,842","4123 E Spur Dr, Cave Creek, AZ 85331"
"$500,000",4 beds,4 beds,2.44,"4115 E Ahwatukee Dr, Phoenix, AZ 85044"
"$785,000",3 beds,3 beds,"2,383","1311 E Mckinley St, Phoenix, AZ 85006"
"$406,800",3 beds,3 beds,0.24,"4353 E Jicarilla St, Phoenix, AZ 85044"
"$384,999",4 beds,4 beds,"2,682","7340 W Turney Ave, Phoenix, AZ 85033"
"$410,000",2 beds,2 beds,0.25,"5015 E Cheyenne Dr #15, Phoenix, AZ 85044"
"$475,000",3 beds,3 beds,"1,134","3110 W Augusta Ave, Phoenix, AZ 85051"
"$1,419,000",5 beds,5 beds,"3,446","4926 W Lariat Ln, Phoenix, AZ 85083"
"$385,000",3 beds,3 beds,720,"8141 W Encinas Ln, Phoenix, AZ 85043"
"$459,000",3 beds,3 beds,750,"25945 N 53rd Dr, Phoenix, AZ 85083"
"$429,900",3 beds,3 beds,"7,528","2502 W Columbine Dr, Phoenix, AZ 85029"
"$435,000",3 beds,3 beds,"3,505","2119 E Danbury Rd, Phoenix, AZ 85022"
"$370,000",3 beds,3 beds,"8,863","7329 W Watkins St, Phoenix, AZ 85043"
"$6,950,000",7 beds,7 beds,"1,234","4116 E Mountain View Rd, Phoenix, AZ 85028"
"$419,900",3 beds,3 beds,"1,703","7324 W Beverly Rd, Laveen, AZ 85339"
"$1,499,900",6 beds,6 beds,"6,207","1643 W Griswold Rd, Phoenix, AZ 85021"
"$635,000",3 beds,3 beds,"3,465","1278 E Voltaire Ave, Phoenix, AZ 85022"
"$359,900",3 beds,3 beds,"7,958","3913 W Windsor Ave, Phoenix, AZ 85009"
"$459,000",3 beds,3 beds,"2,115","2915 W Washington St, Phoenix, AZ 85009"
"$339,900",3 beds,3 beds,"6,962","3729 W Latham St, Phoenix, AZ 85009"
"$419,900",3 beds,3 beds,"1,344","4213 W Winston Dr, Laveen, AZ 85339"
"$379,900",4 beds,4 beds,"6,996","4029 N 75th Dr, Phoenix, AZ 85033"
"$549,000",3 beds,3 beds,"1,100","18412 N 44th Pl, Phoenix, AZ 85032"
"$374,900",3 beds,3 beds,0.24,"4305 W Claremont St, Glendale, AZ 85301"
"$580,000",3 beds,3 beds,"1,360","905 E Mescal St, Phoenix, AZ 85020"
"$449,000",4 beds,4 beds,"6,456","3230 W Casino Ave, Phoenix, AZ 85083"
"$365,000",3 beds,3 beds,"1,789","8236 S 74th Ave, Laveen, AZ 85339"
"$320,000",3 beds,3 beds,"5,640","5115 W Eugie Ave, Glendale, AZ 85304"
"$350,000",3 beds,3 beds,"1,680","4545 N 67th Ave #1210, Phoenix, AZ 85033"
"$520,000",3 beds,3 beds,"7,292","34967 N 30th Ave, Phoenix, AZ 85086"
"$2,750,000",— beds,— beds,"1,748","302 W Culver St, Phoenix, AZ 85003"
"$1,599,000",3 beds,3 beds,"3,873","4841 E Calle Redonda --, Phoenix, AZ 85018"
"$1,150,000",4 beds,4 beds,"1,260","3139 E Rocky Slope Dr, Phoenix, AZ 85048"
"$1,600,300",— beds,— beds,"6,730","4832 E Willetta St, Phoenix, AZ 85008"
"$985,000",4 beds,4 beds,"1,766","5019 E Ludlow Dr, Scottsdale, AZ 85254"
"$289,900",2 beds,2 beds,"4,666","1449 E Highland Ave #44, Phoenix, AZ 85014"
"$601,556",3 beds,3 beds,"1,524","4944 W LA Puenta Ave, Laveen, AZ 85339"
"$624,020",4 beds,4 beds,"6,600","4940 W LA Puenta Ave, Laveen, AZ 85339"
"$2,150,000",4 beds,4 beds,"1,340","3145 E Sierra Vista Dr, Phoenix, AZ 85016"
"$385,000",3 beds,3 beds,"4,950","4334 E Grovers Ave, Phoenix, AZ 85032"
"$247,000",3 beds,3 beds,"1,111","16402 N 31st St #112, Phoenix, AZ 85032"
"$59,000",1 bed,1 bed,"4,513","10401 N Cave Creek Rd #152, Phoenix, AZ 85020"
"$669,999",4 beds,4 beds,"1,210","1623 W Nighthawk Way, Phoenix, AZ 85045"
"$598,000",3 beds,3 beds,"5,563","3207 E Poinsettia Dr, Phoenix, AZ 85028"
"$429,999",3 beds,3 beds,"1,614","4832 W Bluefield Ave, Glendale, AZ 85308"
"$2,200,000",4 beds,4 beds,75,"3648 E Elm St, Phoenix, AZ 85018"
"$599,900",3 beds,3 beds,—,"2101 E Campbell Ave, Phoenix, AZ 85016"
"$799,500",4 beds,4 beds,"9,300","2102 N 7th Ave, Phoenix, AZ 85007"
"$1,475,000",3 beds,3 beds,"2,200","6607 E Libby St, Phoenix, AZ 85054"
"$500,000",2 beds,2 beds,"8,952","15020 N 40th St #14, Phoenix, AZ 85032"
"$639,000",3 beds,3 beds,"3,034","19041 N 39th Way, Phoenix, AZ 85050"
"$599,900",4 beds,4 beds,0.24,"937 E Lois Ln, Phoenix, AZ 85020"
"$410,000",3 beds,3 beds,—,"3910 W Carter Rd, Phoenix, AZ 85041"
"$849,950",4 beds,4 beds,"2,557","41524 N Hudson Trl, Anthem, AZ 85086"
"$325,000",3 beds,3 beds,"1,575","14838 N 24th Dr #8, Phoenix, AZ 85023"
"$2,000,000",5 beds,5 beds,"2,421","4701 E Cholla St, Phoenix, AZ 85028"
"$352,000",3 beds,3 beds,"4,156","3208 N 53rd Dr, Phoenix, AZ 85031"
"$424,900",3 beds,3 beds,1.02,"3444 W Angela Dr, Phoenix, AZ 85053"
"$550,000",3 beds,3 beds,"1,320","2315 E Pinchot Ave #118, Phoenix, AZ 85016"
"$125,000",1 bed,1 bed,"7,196","3810 N Maryvale Pkwy #2098, Phoenix, AZ 85031"
"$515,000",4 beds,4 beds,"1,435","3401 W Crocus Dr, Phoenix, AZ 85053"
"$1,150,000",4 beds,4 beds,"8,340","4814 E Indianola Ave, Phoenix, AZ 85018"
"$489,900",3 beds,3 beds,"1,900","17416 N 20th St, Phoenix, AZ 85022"
"$899,900",5 beds,5 beds,"1,137","4561 E Tierra Buena Ln, Phoenix, AZ 85032"
"$355,000",3 beds,3 beds,672,"3348 W Sells Dr, Phoenix, AZ 85017"
"$1,395,000",5 beds,5 beds,"2,110","30407 N 54th St, Cave Creek, AZ 85331"
"$510,000",2 beds,2 beds,"8,408","1301 E Meadow Ln E, Phoenix, AZ 85022"
"$205,000",1 bed,1 bed,"2,295","2941 N 19th Ave #85, Phoenix, AZ 85015"
"$650,000",4 beds,4 beds,"6,582","4305 W Summerside Rd, Laveen, AZ 85339"
"$375,000",3 beds,3 beds,"1,140","7216 S 38th Dr, Phoenix, AZ 85041"
"$1,699,000",3 beds,3 beds,"9,453","5751 N 25th Pl, Phoenix, AZ 85016"
"$400,000",3 beds,3 beds,"2,927","6820 S 8th Dr, Phoenix, AZ 85041"
"$475,000",4 beds,4 beds,"8,100","11237 N 49th Dr, Glendale, AZ 85304"
"$431,265",4 beds,4 beds,"1,118","10405 W Romley Rd, Tolleson, AZ 85353"
"$850,000",4 beds,4 beds,"6,504","2614 E Mercer Ln, Phoenix, AZ 85028"
"$205,000",2 beds,2 beds,"3,884","5050 N 40th Ave, Phoenix, AZ 85019"
"$535,000",4 beds,4 beds,"8,684","28310 N 25th Dl, Phoenix, AZ 85085"
"$459,035",4 beds,4 beds,"1,757","10335 W Romley Rd, Tolleson, AZ 85353"
"$600,000",4 beds,4 beds,"7,975","3519 E Oraibi Dr, Phoenix, AZ 85050"
"$435,000",3 beds,3 beds,648,"1721 E Palm Ln, Phoenix, AZ 85006"
"$2,300,000",6 beds,6 beds,756,"13017 N 61st Pl, Scottsdale, AZ 85254"
"$409,995",3 beds,3 beds,"2,948","4026 W Garden Dr, Phoenix, AZ 85029"
"$1,125,000",4 beds,4 beds,0.37,"31602 N 21st Ln, Phoenix, AZ 85085"
"$235,000",1 bed,1 bed,"1,518","3830 E Lakewood Pkwy E #2035, Phoenix, AZ 85048"
"$65,000",2 beds,2 beds,"5,150","1606 E Michelle Dr #138, Phoenix, AZ 85022"
"$329,900",2 beds,2 beds,"2,611","10023 N 7th Pl, Phoenix, AZ 85020"
"$225,000",3 beds,3 beds,"5,236","16602 N 25th St #118, Phoenix, AZ 85032"
"$2,500,000",— beds,— beds,"1,796","4229 N 17th St, Phoenix, AZ 85016"
"$605,000",— beds,— beds,"1,192","801 S 1st Ave, Phoenix, AZ 85003"
"$468,800",3 beds,3 beds,"1,952","5451 W Hobby Horse Dr, Phoenix, AZ 85083"
"$155,000",2 beds,2 beds,"8,076","2646 N 43rd Ave Unit A, Phoenix, AZ 85009"
"$200,000",1 bed,1 bed,"1,696","3828 N 32nd St #233, Phoenix, AZ 85018"
"$595,000",3 beds,3 beds,"6,325","4025 E Surrey Ave, Phoenix, AZ 85032"
"$49,000",3 beds,3 beds,"2,336","16225 N 29th St #18, Phoenix, AZ 85032"
"$860,000",4 beds,4 beds,"2,505","6738 N 14th Dr, Phoenix, AZ 85013"
"$499,900",3 beds,3 beds,"9,744","3214 N 20th Pl, Phoenix, AZ 85016"
"$950,000",3 beds,3 beds,"1,210","70 W Lynwood St, Phoenix, AZ 85003"
"$295,000",2 beds,2 beds,"6,342","5114 W Joan DE Arc Ave, Glendale, AZ 85304"
"$280,000",1 bed,1 bed,"1,921","4325 N 26th St #8, Phoenix, AZ 85016"
"$1,130,000",4 beds,4 beds,"9,240","3023 N 49th St, Phoenix, AZ 85018"
"$1,399,000",5 beds,5 beds,892,"4205 E Edgemont Ave, Phoenix, AZ 85008"
"$750,000",3 beds,3 beds,"4,347","3440 N 44th St, Phoenix, AZ 85018"
"$750,000",3 beds,3 beds,815,"4348 E Mitchell Dr, Phoenix, AZ 85018"
"$985,000",5 beds,5 beds,871,"15071 N 49th Way, Scottsdale, AZ 85254"
"$750,000",3 beds,3 beds,"2,453","15656 N 18th St, Phoenix, AZ 85022"
"$460,000",3 beds,3 beds,"9,840","38667 N 10th St, Phoenix, AZ 85086"
"$465,000",4 beds,4 beds,"3,816","14643 N 35th Dr, Phoenix, AZ 85053"
"$729,200",3 beds,3 beds,"8,173","3311 W Irvine Rd, Phoenix, AZ 85086"
"$399,900",4 beds,4 beds,"2,011","1811 S 29th Ave S, Phoenix, AZ 85009"
"$584,990",4 beds,4 beds,0.23,"2026 N 16th Ave, Phoenix, AZ 85007"
"$825,000",4 beds,4 beds,"1,513","23111 N 43rd Pl, Phoenix, AZ 85050"
"$474,999",3 beds,3 beds,"9,113","17843 N 46th Dr, Glendale, AZ 85308"
"$324,900",3 beds,3 beds,"2,814","1015 S 1st Ave, Phoenix, AZ 85003"
"$3,999,999",3 beds,3 beds,"7,252","6002 N 33rd St, Paradise Valley, AZ 85253"
"$330,000",2 beds,2 beds,"2,393","4635 N 22nd St #117, Phoenix, AZ 85016"
"$950,000",3 beds,3 beds,0.24,"2324 W Tanya Trl, Phoenix, AZ 85086"
"$1,890,000",5 beds,5 beds,"1,249","14215 N 14th Dr, Phoenix, AZ 85023"
"$1,029,000",5 beds,5 beds,1.50,"28655 N 68th Ave, Peoria, AZ 85383"
"$639,000",4 beds,4 beds,"2,013","1748 W Monterosa St, Phoenix, AZ 85015"
"$388,000",3 beds,3 beds,"7,402","3218 W Corrine Dr, Phoenix, AZ 85029"
"$950,000",4 beds,4 beds,"2,267","4304 W Ivanhoe St, Laveen, AZ 85339"
"$345,000",3 beds,3 beds,1.36,"2337 W Marlette Ave, Phoenix, AZ 85015"
"$995,000",4 beds,4 beds,"1,700","3970 E Crest Ln, Phoenix, AZ 85050"
"$195,000",2 beds,2 beds,"7,566","7101 N 36th Ave #102, Phoenix, AZ 85051"
"$595,000",4 beds,4 beds,"1,768","2242 W Dale Ln, Phoenix, AZ 85085"
"$475,000",4 beds,4 beds,"7,253","1920 E Bell Rd #1129, Phoenix, AZ 85022"
"$1,399,000",3 beds,3 beds,"2,236","5640 E Libby St, Scottsdale, AZ 85254"
"$650,000",5 beds,5 beds,"6,178","3319 W Fawn Dr, Laveen, AZ 85339"
"$654,900",4 beds,4 beds,"1,911","26607 N 55th Dr, Phoenix, AZ 85083"
"$870,000",4 beds,4 beds,"8,901","5930 E Gelding Dr, Scottsdale, AZ 85254"
"$219,995",2 beds,2 beds,"1,262","10411 N 11th Ave #34, Phoenix, AZ 85021"
"$550,000",4 beds,4 beds,"6,764","3429 W Sandra Ter, Phoenix, AZ 85053"
"$1,188,000",4 beds,4 beds,"4,875","5529 E Windrose Dr, Scottsdale, AZ 85254"
"$1,699,900",5 beds,5 beds,1.00,"6605 W Avenida Del Sol --, Glendale, AZ 85310"
"$2,450,000",5 beds,5 beds,"5,311","27316 N 64th Dr, Phoenix, AZ 85083"
"$575,000",4 beds,4 beds,0.48,"2152 W Clarendon Ave, Phoenix, AZ 85015"
"$1,200,000",4 beds,4 beds,"1,827","37 E Tanya Rd, Phoenix, AZ 85086"
"$429,900",3 beds,3 beds,"6,691","4408 W Morrow Dr, Glendale, AZ 85308"
"$449,750",3 beds,3 beds,"3,090","120 W Michigan Ave, Phoenix, AZ 85023"
"$340,000",2 beds,2 beds,1.01,"514 E Orchid Ln, Phoenix, AZ 85020"
"$3,095,000",2 beds,2 beds,"1,763","15802 N 71st St #605, Scottsdale, AZ 85254"
"$425,000",3 beds,3 beds,"5,449","4919 W Joyce Cir, Glendale, AZ 85308"
"$3,395,000",4 beds,4 beds,"1,238","6228 E Calle Del Media --, Scottsdale, AZ 85251"
"$225,000",3 beds,3 beds,"6,790","2602 E Morrow Dr, Phoenix, AZ 85050"
"$442,000",3 beds,3 beds,905,"1302 W Runion Dr, Phoenix, AZ 85027"
"$469,000",3 beds,3 beds,"6,217","20802 N 6th Dr, Phoenix, AZ 85027"
"$349,999",2 beds,2 beds,"3,744","2025 E Campbell Ave #314, Phoenix, AZ 85016"
"$1,151,763",4 beds,4 beds,"2,114","26419 N 19th Ln, Phoenix, AZ 85085"
"$850,000",4 beds,4 beds,0.23,"9307 S 13th Way, Phoenix, AZ 85042"
"$650,000",5 beds,5 beds,"3,472","35908 N 34th Ln, Phoenix, AZ 85086"
"$1,450,000",2 beds,2 beds,0.37,"20 E San Miguel Ave, Phoenix, AZ 85012"
"$529,000",3 beds,3 beds,"1,441","825 W Samantha Way, Phoenix, AZ 85041"
"$1,400,000",3 beds,3 beds,"7,239","5442 E Barwick Dr, Cave Creek, AZ 85331"
"$465,000",5 beds,5 beds,"1,309","6708 S 4th St, Phoenix, AZ 85042"
"$599,995",3 beds,3 beds,"7,066","2018 N Mitchell St, Phoenix, AZ 85006"
"$775,000",4 beds,4 beds,"1,248","7 W Cheryl Dr, Phoenix, AZ 85021"
"$825,000",3 beds,3 beds,"7,634","15432 S 4th Dr, Phoenix, AZ 85045"
"$1,255,000",4 beds,4 beds,"1,208","5213 W Soft Wind Dr, Glendale, AZ 85310"
"$1,710,000",4 beds,4 beds,"2,575","7102 N 18th St, Phoenix, AZ 85020"
"$317,900",1 bed,1 bed,"7,988","12222 N Paradise Village Pkwy S #436, Phoenix, AZ 85032"
"$525,000",3 beds,3 beds,"3,142","4635 E Fillmore St, Phoenix, AZ 85008"
"$665,000",4 beds,4 beds,"9,679","16617 N 36th Ave, Phoenix, AZ 85053"
"$935,000",5 beds,5 beds,"3,591","2801 W Windsong Dr, Phoenix, AZ 85045"
"$415,000",3 beds,3 beds,"7,500","3826 W Michelle Dr, Glendale, AZ 85308"
"$1,400,000",4 beds,4 beds,"2,535","5225 W Desert Dr, Laveen, AZ 85339"
"$375,000",3 beds,3 beds,0.28,"3727 W Altadena Ave, Phoenix, AZ 85029"
"$500,000",3 beds,3 beds,"2,885","3519 W Emig Rd, Phoenix, AZ 85053"
"$460,000",4 beds,4 beds,"6,615","1308 W Park St, Phoenix, AZ 85041"
"$650,000",4 beds,4 beds,"3,169","10842 N 9th Pl, Phoenix, AZ 85020"
"$515,000",5 beds,5 beds,0.26,"3659 S 63rd Dr, Phoenix, AZ 85043"
"$2,994,000",5 beds,5 beds,"1,939","6033 E Voltaire Ave, Scottsdale, AZ 85254"
"$335,000",2 beds,2 beds,"6,969","1446 E Grovers Ave #11, Phoenix, AZ 85022"
"$460,000",4 beds,4 beds,"1,322","11324 W Hazelwood St, Phoenix, AZ 85037"
"$2,300,000",4 beds,4 beds,"6,551","4601 E Desert Cove Ave, Phoenix, AZ 85028"
"$475,000",4 beds,4 beds,"1,437","13845 N 38th St, Phoenix, AZ 85032"
"$985,000",3 beds,3 beds,"6,547","3503 E Campbell Ave, Phoenix, AZ 85018"
"$650,000",4 beds,4 beds,"1,400","25303 N 52 Ln, Phoenix, AZ 85083"
"$359,990",4 beds,4 beds,"6,836","3250 W Greenway Rd #154, Phoenix, AZ 85053"
"$879,900",5 beds,5 beds,"2,158","6404 W Black Hill Rd, Phoenix, AZ 85083"
"$749,000",3 beds,3 beds,"7,556","4327 E Lone Cactus Dr, Phoenix, AZ 85050"
"$549,000",3 beds,3 beds,"1,788","3614 E Long Lake Rd, Phoenix, AZ 85048"
"$326,000",3 beds,3 beds,"1,030","1526 N 81st Ln, Phoenix, AZ 85043"
"$529,000",4 beds,4 beds,"2,594","3643 W Medinah Ct, Anthem, AZ 85086"
"$410,000",3 beds,3 beds,"7,662","3927 W Windrose Dr, Phoenix, AZ 85029"
"$2,500,000",3 beds,3 beds,"1,963","6502 N 25th Way, Phoenix, AZ 85016"
"$310,000",1 bed,1 bed,"5,761","4465 E Paradise Village Pkwy S #1210, Phoenix, AZ 85032"
"$1,249,000",4 beds,4 beds,"1,963","8420 N 15th St, Phoenix, AZ 85020"
"$550,000",6 beds,6 beds,"4,966","2833 W Butler Dr, Phoenix, AZ 85051"
"$1,695,000",3 beds,3 beds,"1,534","22609 N 32nd St, Phoenix, AZ 85050"
"$330,000",3 beds,3 beds,751,"5148 W Albeniz Pl, Phoenix, AZ 85043"
"$425,000",3 beds,3 beds,"2,567","2433 E Vista Dr, Phoenix, AZ 85032"
"$750,000",1 bed,1 bed,"5,739","7180 E Kierland Blvd #202, Scottsdale, AZ 85254"
"$860,000",4 beds,4 beds,"1,468","5519 E Kings Ave, Scottsdale, AZ 85254"
"$265,000",2 beds,2 beds,"6,977","6538 N 24th Dr, Phoenix, AZ 85015"
"$1,400,000",5 beds,5 beds,"3,315","1323 E Oregon Ave, Phoenix, AZ 85014"
"$3,750,000",6 beds,6 beds,"8,124","30 E Glendale Ave, Phoenix, AZ 85020"
"$449,900",3 beds,3 beds,817,"2032 E Windsong Dr, Phoenix, AZ 85048"
"$520,000",4 beds,4 beds,347,"3815 W Phelps Rd, Phoenix, AZ 85053"
"$230,000",3 beds,3 beds,"3,272","1646 S 28th Dr, Phoenix, AZ 85009"
"$9,750,000",— beds,— beds,0.29,"3804 E Monterey Way, Phoenix, AZ 85018"
"$799,000",5 beds,5 beds,"2,316","26711 N 24th Ave, Phoenix, AZ 85085"
"$293,000",2 beds,2 beds,"7,897","2802 E Beck Ln #2, Phoenix, AZ 85032"
"$1,250,000",4 beds,4 beds,"3,596","1447 E Echo Ln, Phoenix, AZ 85020"
"$459,000",4 beds,4 beds,"9,750","9524 W Meadowbrook Ave, Phoenix, AZ 85037"
"$670,000",4 beds,4 beds,"1,500","3005 W Donatello Dr, Phoenix, AZ 85086"
"$649,500",4 beds,4 beds,"2,573","1409 W Keim Dr, Phoenix, AZ 85013"
"$599,000",4 beds,4 beds,"1,120","2320 W Roy Rogers Rd, Phoenix, AZ 85085"
"$120,000",4 beds,4 beds,"8,402","814 W Mineral Rd, Phoenix, AZ 85041"
"$379,000",2 beds,2 beds,785,"1845 E Cypress St, Phoenix, AZ 85006"
"$535,000",4 beds,4 beds,"2,328","5301 W Bowker St, Laveen, AZ 85339"
"$2,350,000",5 beds,5 beds,"9,424","5322 E Verde Ln, Phoenix, AZ 85018"
"$400,000",3 beds,3 beds,954,"12619 N 51st Dr, Glendale, AZ 85304"
"$1,125,000",4 beds,4 beds,"1,925","1321 E Palm Ln, Phoenix, AZ 85006"
"$185,000",2 beds,2 beds,"3,100","7420 S 43rd St, Phoenix, AZ 85042"
"$349,000",4 beds,4 beds,"1,768","2028 N 78th Gln, Phoenix, AZ 85035"
"$294,990",2 beds,2 beds,"1,392","4836 S 20th Pl, Phoenix, AZ 85040"
"$344,900",3 beds,3 beds,778,"2126 W Monona Dr, Phoenix, AZ 85027"
"$995,000",3 beds,3 beds,"6,003","1811 E Aurelius Ave, Phoenix, AZ 85020"
"$3,450,000",5 beds,5 beds,"1,092","6850 N 2nd St, Phoenix, AZ 85012"
"$305,000",2 beds,2 beds,"3,531","5140 W Granada Rd, Phoenix, AZ 85035"
"$850,000",3 beds,3 beds,"2,148","4123 N 10th St, Phoenix, AZ 85014"
"$430,000",3 beds,3 beds,0.39,"9923 W Whyman Ave, Tolleson, AZ 85353"
